            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452367.500000000, A.D. 2002-Apr-03 00:00:00.0000, -1.631305138129622E+00,  4.942590989927308E+00,  1.598166111890856E-02, -7.267529894507639E-03, -2.010529514930391E-03,  1.709953938566956E-04,
2452368.500000000, A.D. 2002-Apr-04 00:00:00.0000, -1.638570845222816E+00,  4.940575729675270E+00,  1.615265659532598E-02, -7.264621518657038E-03, -2.020080791663951E-03,  1.709822447249070E-04,
2452369.500000000, A.D. 2002-Apr-05 00:00:00.0000, -1.645834061712773E+00,  4.938549587416880E+00,  1.632358715515856E-02, -7.261027185993436E-03, -2.031984548712930E-03,  1.708976676315954E-04,
2452370.500000000, A.D. 2002-Apr-06 00:00:00.0000, -1.653093203881723E+00,  4.936512702852193E+00,  1.649447965077300E-02, -7.257657774132321E-03, -2.042166654587660E-03,  1.708674104429673E-04,
2452371.500000000, A.D. 2002-Apr-07 00:00:00.0000, -1.660348519604953E+00,  4.934464996729387E+00,  1.666532414512517E-02, -7.252837946981518E-03, -2.052491033846009E-03,  1.708501442364930E-04,
2452372.500000000, A.D. 2002-Apr-08 00:00:00.0000, -1.667600141512163E+00,  4.932407869677854E+00,  1.683616850593076E-02, -7.250427888231749E-03, -2.062547236252933E-03,  1.708114416667591E-04,
2452373.500000000, A.D. 2002-Apr-09 00:00:00.0000, -1.674848358576795E+00,  4.930340032177916E+00,  1.700696651698531E-02, -7.246272142755208E-03, -2.072525177311780E-03,  1.708015662825561E-04,
2452374.500000000, A.D. 2002-Apr-10 00:00:00.0000, -1.682093441382615E+00,  4.928262213928516E+00,  1.717773799568811E-02, -7.243365981375505E-03, -2.083520650233500E-03,  1.707336782826818E-04,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000, -1.689334717220403E+00,  4.926173890098135E+00,  1.734847015112388E-02, -7.239907756234338E-03, -2.093005323394699E-03,  1.707248727067271E-04,
2452376.500000000, A.D. 2002-Apr-12 00:00:00.0000, -1.696573261220827E+00,  4.924074958466325E+00,  1.751914453610088E-02, -7.236360622694579E-03, -2.104830721537153E-03,  1.706365073179470E-04,
2452377.500000000, A.D. 2002-Apr-13 00:00:00.0000, -1.703807493550771E+00,  4.921965273016546E+00,  1.768977812498300E-02, -7.232612251505465E-03, -2.114777032703667E-03,  1.706143145614441E-04,
2452378.500000000, A.D. 2002-Apr-14 00:00:00.0000, -1.711037778220870E+00,  4.919844948358402E+00,  1.786036598400704E-02, -7.227647785702894E-03, -2.125182259737457E-03,  1.705900144161491E-04,
2452379.500000000, A.D. 2002-Apr-15 00:00:00.0000, -1.718263996399445E+00,  4.917715377176404E+00,  1.803095858887343E-02, -7.225029605333398E-03, -2.134716603230751E-03,  1.705659619340246E-04,
2452380.500000000, A.D. 2002-Apr-16 00:00:00.0000, -1.725486834773628E+00,  4.915575361300314E+00,  1.820150747846811E-02, -7.220749558546007E-03, -2.144664195619208E-03,  1.705529874415150E-04,
2452381.500000000, A.D. 2002-Apr-17 00:00:00.0000, -1.732706408425421E+00,  4.913425663740365E+00,  1.837203660360482E-02, -7.218011353075954E-03, -2.155275312146294E-03,  1.704907718319303E-04,
2452382.500000000, A.D. 2002-Apr-18 00:00:00.0000, -1.739922270236544E+00,  4.911265551669616E+00,  1.854252262789826E-02, -7.214374043603202E-03, -2.164651328405758E-03,  1.704825104862929E-04,
2452383.500000000, A.D. 2002-Apr-19 00:00:00.0000, -1.747135484761670E+00,  4.909095148638105E+00,  1.871295504178019E-02, -7.211252199824283E-03, -2.176348025118991E-03,  1.703870524559109E-04,
2452384.500000000, A.D. 2002-Apr-20 00:00:00.0000, -1.754344550728890E+00,  4.906913883553024E+00,  1.888333531451867E-02, -7.207442479326528E-03, -2.186271574101671E-03,  1.703615984286784E-04,
2452385.500000000, A.D. 2002-Apr-21 00:00:00.0000, -1.761549835821119E+00,  4.904721961155110E+00,  1.905366185036166E-02, -7.202653936473368E-03, -2.197008157470333E-03,  1.703178994755888E-04,
2452386.500000000, A.D. 2002-Apr-22 00:00:00.0000, -1.768750893911911E+00,  4.902520599939620E+00,  1.922398312154748E-02, -7.199887054646835E-03, -2.206397316267387E-03,  1.702954049260259E-04,
2452387.500000000, A.D. 2002-Apr-23 00:00:00.0000, -1.775948651964268E+00,  4.900308726210075E+00,  1.939425174175170E-02, -7.195536613928650E-03, -2.216699853905008E-03,  1.702658950551719E-04,
2452388.500000000, A.D. 2002-Apr-24 00:00:00.0000, -1.783142923219743E+00,  4.898087073188098E+00,  1.956449556100788E-02, -7.192768877191192E-03, -2.227236010821193E-03,  1.702020845838042E-04,
2452389.500000000, A.D. 2002-Apr-25 00:00:00.0000, -1.790333397111743E+00,  4.895854806289860E+00,  1.973468555583377E-02, -7.188717120317157E-03, -2.236834093897219E-03,  1.701866246032553E-04,
2452390.500000000, A.D. 2002-Apr-26 00:00:00.0000, -1.797520956090462E+00,  4.893612342601529E+00,  1.990482359771875E-02, -7.185659042584626E-03, -2.248475858384420E-03,  1.700867158104991E-04,
2452391.500000000, A.D. 2002-Apr-27 00:00:00.0000, -1.804704204860491E+00,  4.891358836400241E+00,  2.007490013549553E-02, -7.181407341536534E-03, -2.258444237451072E-03,  1.700607809806294E-04,
2452392.500000000, A.D. 2002-Apr-28 00:00:00.0000, -1.811883453743567E+00,  4.889094728061964E+00,  2.024492261994816E-02, -7.176497184033321E-03, -2.269345781802957E-03,  1.700072652571968E-04,
2452393.500000000, A.D. 2002-Apr-29 00:00:00.0000, -1.819058019829674E+00,  4.886821132283723E+00,  2.041493840592033E-02, -7.173231863750180E-03, -2.278388616605382E-03,  1.699975191517881E-04,
2452394.500000000, A.D. 2002-Apr-30 00:00:00.0000, -1.826229114077836E+00,  4.884537279212836E+00,  2.058490654652004E-02, -7.168696083241975E-03, -2.288706549204535E-03,  1.699639568436486E-04,
2452395.500000000, A.D. 2002-May-01 00:00:00.0000, -1.833396383077404E+00,  4.882243872625341E+00,  2.075485680359878E-02, -7.165795689865717E-03, -2.298771900753486E-03,  1.699129361923028E-04,
2452396.500000000, A.D. 2002-May-02 00:00:00.0000, -1.840559815861289E+00,  4.879940053731703E+00,  2.092475504579510E-02, -7.161469969942593E-03, -2.308279387668738E-03,  1.698984581280453E-04,
2452397.500000000, A.D. 2002-May-03 00:00:00.0000, -1.847720188271389E+00,  4.877626450111128E+00,  2.109461169852213E-02, -7.158662909688201E-03, -2.319490280773761E-03,  1.698040192306294E-04,
2452398.500000000, A.D. 2002-May-04 00:00:00.0000, -1.854876400582920E+00,  4.875301901685610E+00,  2.126440235672029E-02, -7.154300585127941E-03, -2.329355548752128E-03,  1.697778191923144E-04,
2452399.500000000, A.D. 2002-May-05 00:00:00.0000, -1.862028724677863E+00,  4.872966954560774E+00,  2.143413913779886E-02, -7.149684327002709E-03, -2.340298197802682E-03,  1.697131606838436E-04,
2452400.500000000, A.D. 2002-May-06 00:00:00.0000, -1.869176324365737E+00,  4.870622434713265E+00,  2.160386100018209E-02, -7.146240170649080E-03, -2.349127511748740E-03,  1.697074688006770E-04,
2452401.500000000, A.D. 2002-May-07 00:00:00.0000, -1.876320602595497E+00,  4.868267797324067E+00,  2.177353220086387E-02, -7.141893772694384E-03, -2.359642121906893E-03,  1.696588713816389E-04,
2452402.500000000, A.D. 2002-May-08 00:00:00.0000, -1.883460992428250E+00,  4.865903538157488E+00,  2.194317902687171E-02, -7.139015293699256E-03, -2.369540375869647E-03,  1.696087448380888E-04,
2452403.500000000, A.D. 2002-May-09 00:00:00.0000, -1.890597673178531E+00,  4.863528758283508E+00,  2.211276345581671E-02, -7.134559124945735E-03, -2.379361178054141E-03,  1.695801004673424E-04,
2452404.500000000, A.D. 2002-May-10 00:00:00.0000, -1.897731132574520E+00,  4.861144202766594E+00,  2.228230372920243E-02, -7.131896158741909E-03, -2.390452808498811E-03,  1.694826120578243E-04,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000, -1.904860491462772E+00,  4.858748478983204E+00,  2.245176430831779E-02, -7.127263873352467E-03, -2.400589560200973E-03,  1.694459246675477E-04,
2452406.500000000, A.D. 2002-May-12 00:00:00.0000, -1.911985810729346E+00,  4.856342280848326E+00,  2.262116570215812E-02, -7.122676291348395E-03, -2.411745352682538E-03,  1.693683209135119E-04,
2452407.500000000, A.D. 2002-May-13 00:00:00.0000, -1.919106080158383E+00,  4.853926225456718E+00,  2.279054126148698E-02, -7.118660518761671E-03, -2.420543938831829E-03,  1.693658760402750E-04,
2452408.500000000, A.D. 2002-May-14 00:00:00.0000, -1.926222775399393E+00,  4.851500167386876E+00,  2.295986777964570E-02, -7.114178194538455E-03, -2.431189138003719E-03,  1.693087355470605E-04,
2452409.500000000, A.D. 2002-May-15 00:00:00.0000, -1.933335171978082E+00,  4.849064483110160E+00,  2.312916999223302E-02, -7.110920580951199E-03, -2.440771629372327E-03,  1.692696998905633E-04,
2452410.500000000, A.D. 2002-May-16 00:00:00.0000, -1.940443687341665E+00,  4.846618423439572E+00,  2.329841180002429E-02, -7.106140315390554E-03, -2.450652319193502E-03,  1.692376696875366E-04,
2452411.500000000, A.D. 2002-May-17 00:00:00.0000, -1.947548596223548E+00,  4.844162876895603E+00,  2.346761892456981E-02, -7.103415555769774E-03, -2.461229625977883E-03,  1.691528848676683E-04,
2452412.500000000, A.D. 2002-May-18 00:00:00.0000, -1.954649416076670E+00,  4.841696346115143E+00,  2.363674658764226E-02, -7.098553407801741E-03, -2.471300917805141E-03,  1.691159413219080E-04,
2452413.500000000, A.D. 2002-May-19 00:00:00.0000, -1.961746094262486E+00,  4.839219631533816E+00,  2.380582102223338E-02, -7.094142224675119E-03, -2.482252240785533E-03,  1.690372308084145E-04,
2452414.500000000, A.D. 2002-May-20 00:00:00.0000, -1.968837647385027E+00,  4.836733080720154E+00,  2.397486528766849E-02, -7.089798040726888E-03, -2.490822203753889E-03,  1.690410451710340E-04,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000, -1.975925640854868E+00,  4.834236872162610E+00,  2.414386605189272E-02, -7.085558762532439E-03, -2.501385634314471E-03,  1.689772054392667E-04,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -1.983009311558141E+00,  4.831731099301178E+00,  2.431283938045968E-02, -7.082243100125080E-03, -2.510659067488230E-03,  1.689446492480704E-04,
2452417.500000000, A.D. 2002-May-23 00:00:00.0000, -1.990089294018728E+00,  4.829215080182190E+00,  2.448174897222934E-02, -7.077562976513712E-03, -2.520720958821974E-03,  1.688995803891484E-04,
2452418.500000000, A.D. 2002-May-24 00:00:00.0000, -1.997165598793206E+00,  4.826689640229501E+00,  2.465062181875341E-02, -7.074989110278014E-03, -2.530999233498487E-03,  1.688177526039639E-04,
2452419.500000000, A.D. 2002-May-25 00:00:00.0000, -2.004238075153857E+00,  4.824153155054017E+00,  2.481940418495704E-02, -7.070128085844941E-03, -2.541364067424539E-03,  1.687656072106040E-04,
2452420.500000000, A.D. 2002-May-26 00:00:00.0000, -2.011306403422287E+00,  4.821606411208407E+00,  2.498812610044948E-02, -7.065929568593829E-03, -2.552419922907180E-03,  1.686754954105574E-04,
2452421.500000000, A.D. 2002-May-27 00:00:00.0000, -2.018369555653417E+00,  4.819049479660191E+00,  2.515680111087347E-02, -7.061166071849644E-03, -2.561204616691842E-03,  1.686722034112044E-04,
2452422.500000000, A.D. 2002-May-28 00:00:00.0000, -2.025428962993581E+00,  4.816482897186147E+00,  2.532542985919897E-02, -7.056968640207958E-03, -2.571928976928915E-03,  1.685965437230755E-04,
2452423.500000000, A.D. 2002-May-29 00:00:00.0000, -2.032483778736343E+00,  4.813906538316212E+00,  2.549402225679354E-02, -7.053231357519445E-03, -2.581137416155975E-03,  1.685672687749769E-04,
2452424.500000000, A.D. 2002-May-30 00:00:00.0000, -2.039534736104926E+00,  4.811319954061441E+00,  2.566254903074624E-02, -7.048346093965073E-03, -2.591436265404454E-03,  1.685114830867616E-04,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000, -2.046581568466888E+00,  4.808723972403631E+00,  2.583104057648786E-02, -7.045473535842009E-03, -2.601339964713066E-03,  1.684411696008772E-04,
2452426.500000000, A.D. 2002-Jun-01 00:00:00.0000, -2.053624485960663E+00,  4.806117067855361E+00,  2.599944132238973E-02, -7.040354348651247E-03, -2.611811719292578E-03,  1.683832306522483E-04,
2452427.500000000, A.D. 2002-Jun-02 00:00:00.0000, -2.060662961647396E+00,  4.803500069631374E+00,  2.616778600988091E-02, -7.036120494209413E-03, -2.622611261581985E-03,  1.682970067051306E-04,
2452428.500000000, A.D. 2002-Jun-03 00:00:00.0000, -2.067696096470374E+00,  4.800872881931152E+00,  2.633608003069719E-02, -7.030866386619226E-03, -2.631323274260421E-03,  1.682967513794659E-04,
2452429.500000000, A.D. 2002-Jun-04 00:00:00.0000, -2.074725236766232E+00,  4.798236412088866E+00,  2.650433766296911E-02, -7.026758806085053E-03, -2.641770478702546E-03,  1.682229793498609E-04,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000, -2.081749662209231E+00,  4.795590300228304E+00,  2.667255920376250E-02, -7.022746484158727E-03, -2.650636360674718E-03,  1.682038542487461E-04,
2452431.500000000, A.D. 2002-Jun-06 00:00:00.0000, -2.088770272908277E+00,  4.792934298047316E+00,  2.684072065568669E-02, -7.018002021889867E-03, -2.660897951244502E-03,  1.681417105683334E-04,
2452432.500000000, A.D. 2002-Jun-07 00:00:00.0000, -2.095786647374561E+00,  4.790269064616227E+00,  2.700884844528012E-02, -7.015110520089152E-03, -2.670322235271525E-03,  1.680825879515623E-04,
2452433.500000000, A.D. 2002-Jun-08 00:00:00.0000, -2.102799382270533E+00,  4.787593126631511E+00,  2.717688347686467E-02, -7.010173036398032E-03, -2.680919291164442E-03,  1.680122543376409E-04,
2452434.500000000, A.D. 2002-Jun-09 00:00:00.0000, -2.109807738735890E+00,  4.784907149780886E+00,  2.734485840018571E-02, -7.006207687486424E-03, -2.691574771311697E-03,  1.679223866578417E-04,
2452435.500000000, A.D. 2002-Jun-10 00:00:00.0000, -2.116810936417562E+00,  4.782210784998482E+00,  2.751276794942864E-02, -7.000765672863193E-03, -2.700556671735877E-03,  1.679098224432784E-04,
2452436.500000000, A.D. 2002-Jun-11 00:00:00.0000, -2.123810056974260E+00,  4.779505169277364E+00,  2.768063774824311E-02, -6.996873089781909E-03, -2.711013891719822E-03,  1.678270525133336E-04,
2452437.500000000, A.D. 2002-Jun-12 00:00:00.0000, -2.130804444621644E+00,  4.776789676957610E+00,  2.784845819525138E-02, -6.992570145163830E-03, -2.719974686519762E-03,  1.678038323112427E-04,
2452438.500000000, A.D. 2002-Jun-13 00:00:00.0000, -2.137794963584915E+00,  4.774064277871114E+00,  2.801621401671356E-02, -6.987875178329635E-03, -2.730503742148572E-03,  1.677267758925052E-04,
2452439.500000000, A.D. 2002-Jun-14 00:00:00.0000, -2.144780954769351E+00,  4.771329461031616E+00,  2.818392862121649E-02, -6.984636897541832E-03, -2.739757697012304E-03,  1.676731657540144E-04,
2452440.500000000, A.D. 2002-Jun-15 00:00:00.0000, -2.151763258995294E+00,  4.768583979647565E+00,  2.835154714182163E-02, -6.979603559355655E-03, -2.750621867920443E-03,  1.675894997988726E-04,
2452441.500000000, A.D. 2002-Jun-16 00:00:00.0000, -2.158740887315210E+00,  4.765828398087073E+00,  2.851910248653986E-02, -6.975484003108169E-03, -2.761126929527662E-03,  1.675020237162085E-04,
2452442.500000000, A.D. 2002-Jun-17 00:00:00.0000, -2.165713203510151E+00,  4.763062304502626E+00,  2.868658480375576E-02, -6.969555499026475E-03, -2.770322740291783E-03,  1.674828682490543E-04,
2452443.500000000, A.D. 2002-Jun-18 00:00:00.0000, -2.172681002227498E+00,  4.760287135753768E+00,  2.885403348101190E-02, -6.965553852466872E-03, -2.780498168009863E-03,  1.674050822108359E-04,
2452444.500000000, A.D. 2002-Jun-19 00:00:00.0000, -2.179643840684102E+00,  4.757502147785055E+00,  2.902143177163078E-02, -6.960774458024010E-03, -2.789290877751328E-03,  1.673885600640410E-04,
2452445.500000000, A.D. 2002-Jun-20 00:00:00.0000, -2.186602603116656E+00,  4.754707597850076E+00,  2.918877472530410E-02, -6.956107029172381E-03, -2.799658733306256E-03,  1.673109877410395E-04,
2452446.500000000, A.D. 2002-Jun-21 00:00:00.0000, -2.193556590699212E+00,  4.751903788440846E+00,  2.935607946535148E-02, -6.952549389788332E-03, -2.808426246600219E-03,  1.672727306258199E-04,
2452447.500000000, A.D. 2002-Jun-22 00:00:00.0000, -2.200506966572636E+00,  4.749089733282275E+00,  2.952329556712605E-02, -6.947692817574545E-03, -2.819211720571264E-03,  1.671833186792503E-04,
2452448.500000000, A.D. 2002-Jun-23 00:00:00.0000, -2.207452646424776E+00,  4.746265757747995E+00,  2.969044944504053E-02, -6.943681315473174E-03, -2.829341560653233E-03,  1.671021262454158E-04,
2452449.500000000, A.D. 2002-Jun-24 00:00:00.0000, -2.214393234247822E+00,  4.743431327296466E+00,  2.985752367404679E-02, -6.937708796992076E-03, -2.838714697414904E-03,  1.670715599490743E-04,
2452450.500000000, A.D. 2002-Jun-25 00:00:00.0000, -2.221329220042985E+00,  4.740587964117746E+00,  3.002456446844675E-02, -6.933923884756419E-03, -2.848628551783634E-03,  1.669938670438612E-04,
2452451.500000000, A.D. 2002-Jun-26 00:00:00.0000, -2.228260398550499E+00,  4.737734721667914E+00,  3.019154487302056E-02, -6.929006856455002E-03, -2.857512834669219E-03,  1.669707864138177E-04,
2452452.500000000, A.D. 2002-Jun-27 00:00:00.0000, -2.235187537149284E+00,  4.734872006559010E+00,  3.035846763505793E-02, -6.924606689038627E-03, -2.867960351316149E-03,  1.668818269155637E-04,
2452453.500000000, A.D. 2002-Jun-28 00:00:00.0000, -2.242109850240977E+00,  4.731999832132440E+00,  3.052534086306104E-02, -6.920782101250758E-03, -2.876669080481362E-03,  1.668441975868213E-04,
2452454.500000000, A.D. 2002-Jun-29 00:00:00.0000, -2.249028614492774E+00,  4.729117485995164E+00,  3.069212194045317E-02, -6.916104413038064E-03, -2.887697863223008E-03,  1.667385879470258E-04,
2452455.500000000, A.D. 2002-Jun-30 00:00:00.0000, -2.255942566167681E+00,  4.726225025258985E+00,  3.085883077228933E-02, -6.911969731513943E-03, -2.897782647541038E-03,  1.666560879156061E-04,
2452456.500000000, A.D. 2002-Jul-01 00:00:00.0000, -2.262851427896808E+00,  4.723321917339748E+00,  3.102544830977413E-02, -6.905747487756787E-03, -2.907597413906128E-03,  1.666082517273126E-04,
2452457.500000000, A.D. 2002-Jul-02 00:00:00.0000, -2.269755269325905E+00,  4.720409790518301E+00,  3.119202960316583E-02, -6.901766622816246E-03, -2.917340653733742E-03,  1.665333522766499E-04,
2452458.500000000, A.D. 2002-Jul-03 00:00:00.0000, -2.276654110573681E+00,  4.717487694306827E+00,  3.135854414999939E-02, -6.896370058244138E-03, -2.926354709445874E-03,  1.665067922647470E-04,
2452459.500000000, A.D. 2002-Jul-04 00:00:00.0000, -2.283548553017769E+00,  4.714556289190344E+00,  3.152500641084474E-02, -6.891890801177428E-03, -2.936666118486600E-03,  1.664182904400789E-04,
2452460.500000000, A.D. 2002-Jul-05 00:00:00.0000, -2.290437849214478E+00,  4.711615426762076E+00,  3.169141798020461E-02, -6.887508822702130E-03, -2.945120756846704E-03,  1.663913835486355E-04,
2452461.500000000, A.D. 2002-Jul-06 00:00:00.0000, -2.297323406055697E+00,  4.708664795365536E+00,  3.185774803793857E-02, -6.882894208152772E-03, -2.955983438486767E-03,  1.662845289811222E-04,
2452462.500000000, A.D. 2002-Jul-07 00:00:00.0000, -2.304203975671014E+00,  4.705704208346719E+00,  3.202400797962482E-02, -6.878576423869018E-03, -2.965661070281509E-03,  1.662132686733841E-04,
2452463.500000000, A.D. 2002-Jul-08 00:00:00.0000, -2.311079523933211E+00,  4.702733194098299E+00,  3.219017764019908E-02, -6.872317327088520E-03, -2.975563747994876E-03,  1.661568235866844E-04,
2452464.500000000, A.D. 2002-Jul-09 00:00:00.0000, -2.317949828849355E+00,  4.699753350610566E+00,  3.235631451854679E-02, -6.868327784177266E-03, -2.984840866250207E-03,  1.660918917339224E-04,
