            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451391.500000000, A.D. 1999-Aug-01 00:00:00.0000,  6.297031412932386E-01, -7.961080729402559E-01, -3.687140197512558E-07,  1.321218669529759E-02,  1.060132107731483E-02,  5.244419124647642E-07,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  6.428264442477196E-01, -7.853946805929990E-01,  1.032992713790326E-07,  1.303379702399387E-02,  1.082503737925009E-02,  4.149015754342137E-07,
2451393.500000000, A.D. 1999-Aug-03 00:00:00.0000,  6.557694827029078E-01, -7.744588583930927E-01,  4.526346020657571E-07,  1.285164922004589E-02,  1.104617227865821E-02,  2.800646420948653E-07,
2451394.500000000, A.D. 1999-Aug-04 00:00:00.0000,  6.685284723034561E-01, -7.633032172529628E-01,  6.572560275777379E-07,  1.266569025104357E-02,  1.126466266226069E-02,  1.267691787234366E-07,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000,  6.810995749913383E-01, -7.519304438940496E-01,  7.028681151640530E-07,  1.247586687754929E-02,  1.148041965453625E-02, -3.639542667151374E-08,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  6.934789024202955E-01, -7.403433274679477E-01,  5.844755150589597E-07,  1.228213311985942E-02,  1.169332717803371E-02, -1.995047520070652E-07,
2451397.500000000, A.D. 1999-Aug-07 00:00:00.0000,  7.056625275002931E-01, -7.285447866320548E-01,  3.074189635186227E-07,  1.208445902326281E-02,  1.190324265137170E-02, -3.519388040955062E-07,
2451398.500000000, A.D. 1999-Aug-08 00:00:00.0000,  7.176465051561611E-01, -7.165378943796975E-01, -1.123562550935494E-07,  1.188284014412856E-02,  1.211000099055330E-02, -4.832787170860803E-07,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  7.294269022910563E-01, -7.043258967634866E-01, -6.490421566411714E-07,  1.167730609967762E-02,  1.231342292577457E-02, -5.844118913588074E-07,
2451400.500000000, A.D. 1999-Aug-10 00:00:00.0000,  7.409998347618300E-01, -6.919122211347566E-01, -1.268847249678001E-06,  1.146792557093659E-02,  1.251332747464339E-02, -6.486583674044638E-07,
2451401.500000000, A.D. 1999-Aug-11 00:00:00.0000,  7.523615065034899E-01, -6.793004706276436E-01, -1.932889233609423E-06,  1.125480528343894E-02,  1.270954646106721E-02, -6.726174354522035E-07,
2451402.500000000, A.D. 1999-Aug-12 00:00:00.0000,  7.635082442105544E-01, -6.664944046154865E-01, -2.600670982573629E-06,  1.103808223405813E-02,  1.290193737663495E-02, -6.564513931342208E-07,
2451403.500000000, A.D. 1999-Aug-13 00:00:00.0000,  7.744365215612879E-01, -6.534979087000480E-01, -3.233507157566876E-06,  1.081791107493461E-02,  1.309039097192250E-02, -6.035082773899420E-07,
2451404.500000000, A.D. 1999-Aug-14 00:00:00.0000,  7.851429699561713E-01, -6.403149605267537E-01, -3.797298937773762E-06,  1.059445044997093E-02,  1.327483197756260E-02, -5.194400416318961E-07,
2451405.500000000, A.D. 1999-Aug-15 00:00:00.0000,  7.956243766766387E-01, -6.269495979573987E-01, -4.264306125098099E-06,  1.036785200859731E-02,  1.345521404133004E-02, -4.111372134092605E-07,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  8.058776743200045E-01, -6.134058940544321E-01, -4.613896874237930E-06,  1.013825409374492E-02,  1.363151169210091E-02, -2.857926650933118E-07,
2451407.500000000, A.D. 1999-Aug-17 00:00:00.0000,  8.158999263013066E-01, -5.996879403422153E-01, -4.832507135425596E-06,  9.905780034758428E-03,  1.380371224297236E-02, -1.502734546288431E-07,
2451408.500000000, A.D. 1999-Aug-18 00:00:00.0000,  8.256883124022570E-01, -5.857998373480413E-01, -4.913142259421163E-06,  9.670539665367085E-03,  1.397180953944846E-02, -1.082740104341192E-08,
2451409.500000000, A.D. 1999-Aug-19 00:00:00.0000,  8.352401167353855E-01, -5.717456901413391E-01, -4.854724945466188E-06,  9.432632366694714E-03,  1.413580024368178E-02,  1.269472492612605E-07,
2451410.500000000, A.D. 1999-Aug-20 00:00:00.0000,  8.445527189120196E-01, -5.575296063673632E-01, -4.661500677834180E-06,  9.192150239217940E-03,  1.429568248734307E-02,  2.579742251597049E-07,
2451411.500000000, A.D. 1999-Aug-21 00:00:00.0000,  8.536235880452943E-01, -5.431556946757846E-01, -4.342607909015751E-06,  8.949180484816613E-03,  1.445145631735673E-02,  3.775122200212197E-07,
2451412.500000000, A.D. 1999-Aug-22 00:00:00.0000,  8.624502785088769E-01, -5.286280620957564E-01, -3.911831132284159E-06,  8.703806474038510E-03,  1.460312523883291E-02,  4.809877729593997E-07,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  8.710304259881383E-01, -5.139508096178166E-01, -3.387484451493507E-06,  8.456107237521120E-03,  1.475069813671587E-02,  5.639107832060645E-07,
2451414.500000000, A.D. 1999-Aug-24 00:00:00.0000,  8.793617422033790E-01, -4.991280259776669E-01, -2.792316636396126E-06,  8.206155328451684E-03,  1.489419081901441E-02,  6.219235640858076E-07,
2451415.500000000, A.D. 1999-Aug-25 00:00:00.0000,  8.874420067538576E-01, -4.841637804243748E-01, -2.153284188099763E-06,  7.954013264479153E-03,  1.503362636557873E-02,  6.510201748305997E-07,
2451416.500000000, A.D. 1999-Aug-26 00:00:00.0000,  8.952690549218981E-01, -4.690621160756332E-01, -1.501014346092607E-06,  7.699729143854732E-03,  1.516903348319892E-02,  6.479454494600733E-07,
2451417.500000000, A.D. 1999-Aug-27 00:00:00.0000,  9.028407611064753E-01, -4.538270461630904E-01, -8.687926737517729E-07,  7.443332504613699E-03,  1.530044231750162E-02,  6.107354225559509E-07,
2451418.500000000, A.D. 1999-Aug-28 00:00:00.0000,  9.101550188290313E-01, -4.384625557505608E-01, -2.909788240714632E-07,  7.184831862891589E-03,  1.542787777189679E-02,  5.392986118293311E-07,
2451419.500000000, A.D. 1999-Aug-29 00:00:00.0000,  9.172097197160035E-01, -4.229726110319467E-01,  1.991171410063025E-07,  6.924215325284241E-03,  1.555135126039984E-02,  4.358858627900355E-07,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  9.240027349814816E-01, -4.073611769603998E-01,  5.717052669248738E-07,  6.661455014059982E-03,  1.567085262506723E-02,  3.052909359519505E-07,
2451421.500000000, A.D. 1999-Aug-31 00:00:00.0000,  9.305319031298672E-01, -3.916322420418436E-01,  8.030077383722791E-07,  6.396514915965214E-03,  1.578634419746818E-02,  1.546850743688973E-07,
2451422.500000000, A.D. 1999-Sep-01 00:00:00.0000,  9.367950266418571E-01, -3.757898473599974E-01,  8.774021406388815E-07,  6.129360694853236E-03,  1.589775842806487E-02, -6.903955861295705E-09,
2451423.500000000, A.D. 1999-Sep-02 00:00:00.0000,  9.427898786610950E-01, -3.598381160028118E-01,  7.889084033608930E-07,  5.859969573431162E-03,  1.600499941211208E-02, -1.693600574542238E-07,
2451424.500000000, A.D. 1999-Sep-03 00:00:00.0000,  9.485142189280393E-01, -3.437812792683446E-01,  5.418452660276584E-07,  5.588338752059460E-03,  1.610794763622411E-02, -3.223478393432010E-07,
2451425.500000000, A.D. 1999-Sep-04 00:00:00.0000,  9.539658170555194E-01, -3.276236969674802E-01,  1.506191970905724E-07,  5.314491611741664E-03,  1.620646685924521E-02, -4.561632551312773E-07,
2451426.500000000, A.D. 1999-Sep-05 00:00:00.0000,  9.591424808280493E-01, -3.113698701691464E-01, -3.612987355720727E-07,  5.038481561468282E-03,  1.630041223036735E-02, -5.624999549038610E-07,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  9.640420871727434E-01, -2.950244454387253E-01, -9.631058617220847E-07,  4.760393519233159E-03,  1.638963911789605E-02, -6.350974635669074E-07,
2451428.500000000, A.D. 1999-Sep-07 00:00:00.0000,  9.686626133449612E-01, -2.785922100659948E-01, -1.618973548732759E-06,  4.480342803195819E-03,  1.647401221189437E-02, -6.702288921073379E-07,
2451429.500000000, A.D. 1999-Sep-08 00:00:00.0000,  9.730021655628973E-01, -2.620780783532066E-01, -2.290731906548834E-06,  4.198471094453995E-03,  1.655341413017072E-02, -6.669578691929002E-07,
2451430.500000000, A.D. 1999-Sep-09 00:00:00.0000,  9.770590021191748E-01, -2.454870700498671E-01, -2.940663612048743E-06,  3.914939489835661E-03,  1.662775228418597E-02, -6.270896186420683E-07,
2451431.500000000, A.D. 1999-Sep-10 00:00:00.0000,  9.808315483975849E-01, -2.288242833673443E-01, -3.534081389260589E-06,  3.629919474960530E-03,  1.669696265479928E-02, -5.547896151837539E-07,
2451432.500000000, A.D. 1999-Sep-11 00:00:00.0000,  9.843184024852165E-01, -2.120948661270635E-01, -4.041380505917215E-06,  3.343583460516491E-03,  1.676100970159245E-02, -4.559336615762604E-07,
2451433.500000000, A.D. 1999-Sep-12 00:00:00.0000,  9.875183319027786E-01, -1.953039888564400E-01, -4.439366107641644E-06,  3.056096776797059E-03,  1.681988270326663E-02, -3.373364280497011E-07,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  9.904302636702332E-01, -1.784568228148931E-01, -4.711821539278902E-06,  2.767612503066992E-03,  1.687358983207649E-02, -2.060322499874111E-07,
2451435.500000000, A.D. 1999-Sep-14 00:00:00.0000,  9.930532708237021E-01, -1.615585243559585E-01, -4.849442030472906E-06,  2.478269518132568E-03,  1.692215169304865E-02, -6.874115782403203E-08,
2451436.500000000, A.D. 1999-Sep-15 00:00:00.0000,  9.953865583952685E-01, -1.446142253751929E-01, -4.849353214117012E-06,  2.188193226697304E-03,  1.696559581379207E-02,  6.842521217833540E-08,
2451437.500000000, A.D. 1999-Sep-16 00:00:00.0000,  9.974294510248464E-01, -1.276290284084013E-01, -4.714449898184538E-06,  1.897497904176712E-03,  1.700395293786994E-02,  2.000369415646329E-07,
2451438.500000000, A.D. 1999-Sep-17 00:00:00.0000,  9.991813832538309E-01, -1.106080044277388E-01, -4.452746457990853E-06,  1.606289541514010E-03,  1.703725532438255E-02,  3.212617601028406E-07,
2451439.500000000, A.D. 1999-Sep-18 00:00:00.0000,  1.000641892521462E+00, -9.355619142653895E-02, -4.076857770293880E-06,  1.314668276120123E-03,  1.706553680405010E-02,  4.277009379272245E-07,
2451440.500000000, A.D. 1999-Sep-19 00:00:00.0000,  1.001810614104539E+00, -7.647859226725114E-02, -3.603653121207823E-06,  1.022729759332685E-03,  1.708883410362998E-02,  5.152191438876666E-07,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.002687276704203E+00, -5.938017082149998E-02, -3.054055186581011E-06,  7.305650251469994E-04,  1.710718882623124E-02,  5.798351076440841E-07,
2451442.500000000, A.D. 1999-Sep-21 00:00:00.0000,  1.003271697035088E+00, -4.226584610233300E-02, -2.452891848312942E-06,  4.382585978732385E-04,  1.712064935033461E-02,  6.177354133488121E-07,
2451443.500000000, A.D. 1999-Sep-22 00:00:00.0000,  1.003563771614389E+00, -2.514048491220237E-02, -1.828648349336143E-06,  1.458848062652628E-04,  1.712927172903683E-02,  6.254687256092877E-07,
2451444.500000000, A.D. 1999-Sep-23 00:00:00.0000,  1.003563464106346E+00, -8.008894545283463E-03, -1.212917254051075E-06, -1.464973046731607E-04,  1.713311849027012E-02,  6.003596011147483E-07,
2451445.500000000, A.D. 1999-Sep-24 00:00:00.0000,  1.003270787296084E+00,  9.124181802121892E-03, -6.393258211175716E-07, -4.388493743766702E-04,  1.713225426732754E-02,  5.411318713858588E-07,
2451446.500000000, A.D. 1999-Sep-25 00:00:00.0000,  1.002685780280044E+00,  2.625406341079737E-02, -1.417723690587637E-07, -7.311575079874268E-04,  1.712673774801687E-02,  4.486411628869006E-07,
2451447.500000000, A.D. 1999-Sep-26 00:00:00.0000,  1.001808483701055E+00,  4.337612078396206E-02,  2.480402167285605E-07, -1.023432003108879E-03,  1.711661073325436E-02,  3.265043840959786E-07,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.000638918132214E+00,  6.048575299851238E-02,  5.035322902823345E-07, -1.315701132608737E-03,  1.710188685270004E-02,  1.813462663155685E-07,
2451449.500000000, A.D. 1999-Sep-28 00:00:00.0000,  9.991770717370543E-01,  7.757835515512905E-02,  6.061317284482146E-07, -1.607999038847029E-03,  1.708254369616961E-02,  2.244262765792268E-08,
2451450.500000000, A.D. 1999-Sep-29 00:00:00.0000,  9.974229019590144E-01,  9.464928109856373E-02,  5.474837151187185E-07, -1.900350423380031E-03,  1.705852160855333E-02, -1.392513476825619E-07,
2451451.500000000, A.D. 1999-Sep-30 00:00:00.0000,  9.953763523263275E-01,  1.116938087416429E-01,  3.304747175540414E-07, -2.192756378034429E-03,  1.702972998009585E-02, -2.924427339852107E-07,
2451452.500000000, A.D. 1999-Oct-01 00:00:00.0000,  9.930373811932305E-01,  1.287071146433377E-01, -3.111058552715946E-08, -2.485185149530441E-03,  1.699605891411793E-02, -4.268287004853251E-07,
2451453.500000000, A.D. 1999-Oct-02 00:00:00.0000,  9.904059965368737E-01,  1.456842614015824E-01, -5.141128022273096E-07, -2.777569271772514E-03,  1.695739254848014E-02, -5.340906548001251E-07,
2451454.500000000, A.D. 1999-Oct-03 00:00:00.0000,  9.874822907963769E-01,  1.626201977724157E-01, -1.088287779083012E-06, -3.069808027104335E-03,  1.691362076823895E-02, -6.084297530047492E-07,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  9.842664715087415E-01,  1.795097689674542E-01, -1.718921456472710E-06, -3.361773003138397E-03,  1.686464774097177E-02, -6.467009372940981E-07,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  9.807588857107967E-01,  1.963477338611480E-01, -2.369434671592546E-06, -3.653314737852049E-03,  1.681039729519955E-02, -6.482824122445186E-07,
2451457.500000000, A.D. 1999-Oct-06 00:00:00.0000,  9.769600376515939E-01,  2.131287863069838E-01, -3.003777468309914E-06, -3.944269347125566E-03,  1.675081589945961E-02, -6.148007892507054E-07,
2451458.500000000, A.D. 1999-Oct-07 00:00:00.0000,  9.728706000397811E-01,  2.298475785396371E-01, -3.588505322524410E-06, -4.234464815383198E-03,  1.668587394138406E-02, -5.497758483624775E-07,
2451459.500000000, A.D. 1999-Oct-08 00:00:00.0000,  9.684914191738802E-01,  2.464987451497447E-01, -4.094469237137731E-06, -4.523726937061890E-03,  1.661556561244414E-02, -4.582049614457711E-07,
2451460.500000000, A.D. 1999-Oct-09 00:00:00.0000,  9.638235143462538E-01,  2.630769262563660E-01, -4.498063933324852E-06, -4.811884785753015E-03,  1.653990741205889E-02, -3.460975064726855E-07,
2451461.500000000, A.D. 1999-Oct-10 00:00:00.0000,  9.588680721613100E-01,  2.795767884958260E-01, -4.781996010338159E-06, -5.098775337641133E-03,  1.645893529765376E-02, -2.199871492200942E-07,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  9.536264368576907E-01,  2.959930425905258E-01, -4.935573794524830E-06, -5.384246763464985E-03,  1.637270077073199E-02, -8.647270634101867E-08,
2451463.500000000, A.D. 1999-Oct-12 00:00:00.0000,  9.481000981573706E-01,  3.123204567106398E-01, -4.954576924009408E-06, -5.668160051493861E-03,  1.628126649518146E-02,  4.815413248853982E-08,
2451464.500000000, A.D. 1999-Oct-13 00:00:00.0000,  9.422906783402970E-01,  3.285538655298042E-01, -4.840816221829431E-06, -5.950388966949782E-03,  1.618470219011169E-02,  1.781510246914577E-07,
2451465.500000000, A.D. 1999-Oct-14 00:00:00.0000,  9.361999200492637E-01,  3.446881755918461E-01, -4.601523095343591E-06, -6.230818719387752E-03,  1.608308144928881E-02,  2.984244071243645E-07,
2451466.500000000, A.D. 1999-Oct-15 00:00:00.0000,  9.298296758234467E-01,  3.607183681355006E-01, -4.248704000436005E-06, -6.509343950988743E-03,  1.597647987618878E-02,  4.045054402147211E-07,
2451467.500000000, A.D. 1999-Oct-16 00:00:00.0000,  9.231818996972496E-01,  3.766395007564339E-01, -3.798563663941428E-06, -6.785866729857941E-03,  1.586497461201739E-02,  4.924449324279073E-07,
2451468.500000000, A.D. 1999-Oct-17 00:00:00.0000,  9.162586405363571E-01,  3.924467092236033E-01, -3.271051450755369E-06, -7.060295179472839E-03,  1.574864506574818E-02,  5.586817491811380E-07,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  9.090620362016512E-01,  4.081352104678497E-01, -2.689527934101999E-06, -7.332543272233233E-03,  1.562757444613075E-02,  5.999441632197522E-07,
2451470.500000000, A.D. 1999-Oct-19 00:00:00.0000,  9.015943071607431E-01,  4.237003072638620E-01, -2.080487736540207E-06, -7.602532197937598E-03,  1.550185149857372E-02,  6.132466172428671E-07,
2451471.500000000, A.D. 1999-Oct-20 00:00:00.0000,  8.938577478332514E-01,  4.391373944121340E-01, -1.473211060079220E-06, -7.870193546484876E-03,  1.537157160329701E-02,  5.960461786455296E-07,
2451472.500000000, A.D. 1999-Oct-21 00:00:00.0000,  8.858547138700922E-01,  4.544419652350826E-01, -8.991544241827947E-07, -8.135474193556889E-03,  1.523683609032674E-02,  5.466153417708299E-07,
2451473.500000000, A.D. 1999-Oct-22 00:00:00.0000,  8.775876039904943E-01,  4.696096159324252E-01, -3.908492002824449E-07, -8.398342085410565E-03,  1.509774841615564E-02,  4.646515330610429E-07,
2451474.500000000, A.D. 1999-Oct-23 00:00:00.0000,  8.690588363188567E-01,  4.846360440509241E-01,  1.990454358669758E-08, -8.658791037472007E-03,  1.495440609628963E-02,  3.520548412513819E-07,
2451475.500000000, A.D. 1999-Oct-24 00:00:00.0000,  8.602708216339228E-01,  4.995170367275982E-01,  3.046239201523186E-07, -8.916841548614468E-03,  1.480688850443294E-02,  2.136605229231888E-07,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  8.512259391572962E-01,  5.142484455742473E-01,  4.412940685825171E-07, -9.172534465727239E-03,  1.465524300014406E-02,  5.756982014904619E-08,
2451477.500000000, A.D. 1999-Oct-26 00:00:00.0000,  8.419265229050671E-01,  5.288261488665160E-01,  4.174913187707456E-07, -9.425916285245797E-03,  1.449947438997349E-02, -1.052846116850466E-07,
2451478.500000000, A.D. 1999-Oct-27 00:00:00.0000,  8.323748659237419E-01,  5.432460072558924E-01,  2.326239903246090E-07, -9.677018937945810E-03,  1.433954330262416E-02, -2.624539686455100E-07,
2451479.500000000, A.D. 1999-Oct-28 00:00:00.0000,  8.225732448067867E-01,  5.575038235783111E-01, -1.014669592986750E-07, -9.925840723707167E-03,  1.417537599319483E-02, -4.018490020260606E-07,
2451480.500000000, A.D. 1999-Oct-29 00:00:00.0000,  8.125239596914542E-01,  5.715953171816022E-01, -5.617991054190852E-07, -1.017233534333224E-02,  1.400688265453777E-02, -5.135322099756147E-07,
2451481.500000000, A.D. 1999-Oct-30 00:00:00.0000,  8.022293797168503E-01,  5.855161180330154E-01, -1.117033321860582E-06, -1.041641196807593E-02,  1.383397742715175E-02, -5.908417498721202E-07,
2451482.500000000, A.D. 1999-Oct-31 00:00:00.0000,  7.916919836808168E-01,  5.992617789006225E-01, -1.730946554662108E-06, -1.065794404593139E-02,  1.365659372697895E-02, -6.306482929323825E-07,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  7.809143896187589E-01,  6.128277992094637E-01, -2.365799088562348E-06, -1.089678176894731E-02,  1.347469216459418E-02, -6.329423042692619E-07,
2451484.500000000, A.D. 1999-Nov-02 00:00:00.0000,  7.698993720361655E-01,  6.262096534069990E-01, -2.985105445634039E-06, -1.113276372709973E-02,  1.328826201656728E-02, -6.001142849663165E-07,
2451485.500000000, A.D. 1999-Nov-03 00:00:00.0000,  7.586498689023644E-01,  6.394028186700966E-01, -3.555662864779738E-06, -1.136572556720705E-02,  1.309731890662132E-02, -5.362273593194074E-07,
2451486.500000000, A.D. 1999-Nov-04 00:00:00.0000,  7.471689815942933E-01,  6.524027994619221E-01, -4.048915850789697E-06, -1.159550553102817E-02,  1.290190115776805E-02, -4.464288372067975E-07,
2451487.500000000, A.D. 1999-Nov-05 00:00:00.0000,  7.354599705072649E-01,  6.652051484208223E-01, -4.441813448554257E-06, -1.182194776201874E-02,  1.270206625204899E-02, -3.365201050116799E-07,
